Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",2,"[0, 0]"
0.0,[TCP:dport:1040]-tamper{TCP:reserved:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:2125587553}-|[TCP:options-eol:]-duplicate-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:131},))-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:61563}(fragment{ip:-1:True:5}(tamper{TCP:options-nop:corrupt},),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol::0]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-uto:corrupt},),)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-eol:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:chksum:corrupt},),),)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:replace:A},tamper{TCP:sport:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:53613}(tamper{TCP:options-sack:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:50}(duplicate(duplicate,),)-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:120}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:seq:corrupt}-|,2,"[0, 0]"
0.0,[TCP:reserved:0]-tamper{TCP:dport:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-mss:61451:2]-|,2,"[0, 0]"
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(duplicate,),)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(duplicate,tamper{TCP:flags:replace:RA})-|[TCP:dataofs:2:0]-duplicate-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:False})-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:window:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-eol:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-|[TCP:options-eol:]-duplicate-|,2,"[0, 0]"
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:dataofs:replace:2}(duplicate,),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:dataofs:replace:14})-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:seq:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:dataofs:corrupt}))-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False},)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:61563}(fragment{tcp:43:False:20}(tamper{TCP:options-nop:corrupt},),)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:replace:52711}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-duplicate-|[TCP:options-sackok:]-|,2,"[0, 0]"
0.0,[TCP:options-eol::0]-fragment{tcp:-1:False}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:0}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:options-altchksum:replace:110})-|",2,"[0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:options-sackok:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:21:False:10}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:7}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:2}(duplicate(duplicate,),)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,),)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:23:True:11}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(fragment{tcp:25:False:12},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:20:True}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:31:False:4}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True}(duplicate,),),),),),)-|",2,"[0, 0]"
0.1435,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-sackok:]-duplicate-|",2,"[0, 0.287]"
0.2755,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:options-altchksum:replace:110},),)-|",2,"[0, 0.551]"
0.2795,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,tamper{TCP:options-altchksum:replace:110}),)-|",2,"[0.559, 0]"
0.287,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate,)-|[TCP:options-sackok:]-duplicate-|",2,"[0.287, 0.287]"
0.287,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(tamper{TCP:flags:replace:SA}(tamper{TCP:reserved:replace:1},),)-|",2,"[0.574, 0]"
0.287,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:sport:54015:3]-fragment{tcp:-1:False}-|",2,"[0.574, 0]"
0.529,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(duplicate(duplicate,),),),),),)-|",2,"[0.529, 0.529]"
0.551,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt},)-|",2,"[0.551, 0.551]"
0.551,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(duplicate,),),)-|",2,"[0.551, 0.551]"
0.574,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA},)-|",2,"[0.574, 0.574]"
0.574,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(tamper{TCP:flags:replace:SA},)-|",2,"[0.574, 0.574]"
0.574,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(duplicate(duplicate,),)-|",2,"[0.574, 0.574]"
0.574,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:replace:2}(duplicate(duplicate,),),)-|",2,"[0.574, 0.574]"
0.574,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate(,duplicate),)-|",2,"[0.574, 0.574]"
0.574,[TCP:options-sackok:]-tamper{TCP:flags:replace:SA}-|,2,"[0.574, 0.574]"
0.671,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:56:False:28},)-|",2,"[0.671, 0.671]"
0.701,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:replace:1249717453},),),)-|",2,"[0.701, 0.701]"
0.74,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:25:False:12},)-|",2,"[0.74, 0.74]"
0.761,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},),),)-|",2,"[0.761, 0.761]"
0.775,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:4}(duplicate,),)-|",2,"[0.775, 0.775]"
0.777,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:5},)-|",2,"[0.777, 0.777]"
0.783,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:4},)-|",2,"[0.783, 0.783]"
0.79,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:4}(duplicate,),)-|",2,"[0.79, 0.79]"
0.806,"[TCP:options-nop:]-tamper{TCP:flags:replace:R}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False},),)-|",2,"[0.806, 0.806]"
0.806,"[TCP:options-eol:]-tamper{TCP:seq:replace:3835640833}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False},),)-|",2,"[0.806, 0.806]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),),)-|",2,"[0.931, 0.931]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",2,"[0.931, 0.931]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:replace:153}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),),)-|",2,"[0.931, 0.931]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),),)-|",2,"[0.931, 0.931]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",2,"[1.0, 1.0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),)-|",2,"[1.0, 1.0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),)-|",2,"[1.0, 1.0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",2,"[1.0, 1.0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",2,"[1.0, 1.0]"
1.102,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),),)-|",2,"[1.102, 1.102]"
-1000.0,[TCP:options-eol::1]-|,3,"[-1000, -1000, -1000]"
-333.3333333333333,[TCP:options-sack::0]-|,3,"[-1000, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:sport:replace:26927}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:options-wscale:corrupt}))-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:flags:corrupt})-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|,3,"[0, 0, 0]"
0.0,[TCP:options-mss:61451:2]-duplicate-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:options-timestamp:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-duplicate(,fragment{tcp:-1:True})-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FSRP}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}(duplicate,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:ack:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FUEN}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:chksum:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:chksum:corrupt},),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:False})-|",3,"[0, 0, 0]"
0.0,[TCP:options-mss:61451:2]-drop-|,3,"[0, 0, 0]"
0.0,"[TCP:reserved:0]-duplicate(drop,tamper{TCP:seq:replace:3299530957})-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-duplicate(drop,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:5}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:6:True}(duplicate,)-|",3,"[0, 0, 0]"
0.079,"[TCP:options-eol::0]-duplicate(tamper{TCP:flags:replace:SA},fragment{tcp:-1:False})-|",3,"[0.237, 0, 0]"
0.09566666666666666,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:corrupt},)-|",3,"[0, 0, 0.287]"
0.09566666666666666,"[TCP:options-eol::0]-duplicate(tamper{TCP:flags:replace:SA},)-|",3,"[0.287, 0, 0]"
0.36733333333333335,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(,tamper{TCP:options-altchksum:replace:110}),)-|",3,"[0.551, 0.551, 0]"
0.509,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-timestamp:corrupt},)-|",3,"[0.509, 0.509, 0.509]"
0.574,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:reserved:corrupt},)-|",3,"[0.574, 0.574, 0.574]"
0.574,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:dataofs:replace:9},)-|",3,"[0.574, 0.574, 0.574]"
0.574,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:seq:corrupt},)-|",3,"[0.574, 0.574, 0.574]"
0.777,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5},)-|",3,"[0.777, 0.777, 0.777]"
0.806,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(duplicate,),)-|",3,"[0.806, 0.806, 0.806]"
0.806,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:12:True},)-|",3,"[0.806, 0.806, 0.806]"
0.806,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False},)-|",3,"[0.806, 0.806, 0.806]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|",3,"[0.931, 0.931, 0.931]"
0.956,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:6:True}(duplicate(duplicate,),),)-|",3,"[0.956, 0.956, 0.956]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:49}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx},),),),),)-|",3,"[1.0, 1.0, 1.0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),)-|",3,"[1.0, 1.0, 1.0]"
1.019,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),),),)-|",3,"[1.019, 1.019, 1.019]"
1.102,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True},),),),)-|",3,"[1.102, 1.102, 1.102]"
-1000.0,[TCP:options-sackok:]-drop-|,4,"[-1000, -1000, -1000, -1000]"
0.0,[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol::2]-duplicate-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:options-sack:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol::1]-duplicate-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:14}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:reserved:0]-duplicate(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:RA}(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-sackok::0]-duplicate(duplicate,fragment{tcp:-1:True})-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:5}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:corrupt},),duplicate)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}-|,4,"[0, 0, 0, 0]"
0.1435,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,),)-|",4,"[0, 0.574, 0, 0]"
0.551,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:},),)-|",4,"[0.551, 0.551, 0.551, 0.551]"
0.835,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:20:True}(duplicate,),)-|",4,"[0.835, 0.835, 0.835, 0.835]"
0.931,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx},),),),)-|",4,"[0.931, 0.931, 0.931, 0.931]"
0.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|",5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}-|,5,"[0, 0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(drop,)-|",5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|,5,"[0, 0, 0, 0, 0]"
0.11479999999999999,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(,duplicate),)-|",5,"[0.574, 0, 0, 0, 0]"
1.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),),)-|",5,"[1.0, 1.0, 1.0, 1.0, 1.0]"
1.35,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:load:replace:},)-|",5,"[1.35, 1.35, 1.35, 1.35, 1.35]"
0.0,"[TCP:options-sackok:]-duplicate(,drop)-|",6,"[0, 0, 0, 0, 0, 0]"
0.0,"[TCP:reserved:0]-duplicate(,duplicate)-|",6,"[0, 0, 0, 0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,duplicate)-|",6,"[0, 0, 0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|",6,"[0, 0, 0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}-|,6,"[0, 0, 0, 0, 0, 0]"
0.09566666666666666,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(duplicate,)-|",6,"[0.574, 0, 0, 0, 0, 0]"
0.19133333333333333,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|,6,"[0.574, 0, 0, 0.574, 0, 0]"
1.019,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:window:replace:50}(tamper{TCP:load:replace:uowvignhqx}(fragment{tcp:-1:True}(duplicate,),),),),),),)-|",6,"[1.019, 1.019, 1.019, 1.019, 1.019, 1.019]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|,7,"[0, 0, 0, 0, 0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(duplicate,)-|",7,"[0, 0, 0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok::0]-duplicate-|,7,"[0, 0, 0, 0, 0, 0, 0]"
0.16399999999999998,[TCP:options-eol::0]-tamper{TCP:flags:replace:SA}-|,7,"[0.574, 0.574, 0, 0, 0, 0, 0]"
0.16399999999999998,[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|,7,"[0.574, 0, 0.574, 0, 0, 0, 0]"
0.806,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True},)-|",7,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806]"
0.9000000000000001,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(fragment{tcp:6:True}(duplicate,),)-|",7,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
-1000.0,[TCP:reserved:0]-|,9,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
0.0,[TCP:options-eol:]-tamper{TCP:load:corrupt}-|,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.19133333333333333,[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}-|,9,"[0.574, 0, 0, 0, 0.574, 0, 0.574, 0, 0]"
0.574,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(duplicate,)-|",9,"[0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574]"
0.897,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:load:corrupt},)-|",9,"[1.35, 0.667, 1.35, 0.667, 1.08, 0.667, 0.545, 0.667, 1.08]"
