Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,[TCP:options-timestamp:3595171381:1]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:flags:R:0]-tamper{TCP:dataofs:replace:9}-|,1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:urgptr:55275]-duplicate(tamper{TCP:options-sack:replace:}(tamper{TCP:options-eol:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-md5header:85e87ed294164012a0fec4011d37e355:1]-tamper{TCP:dataofs:replace:5}-|,1,[-10]
-10.0,[TCP:options-uto:226]-tamper{TCP:options-timestamp:replace:2921173779}-|,1,[-10]
-10.0,[TCP:ack:1338563467]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:load:36tv9m8suj]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[-10]
-10.0,"[TCP:ack:2520441049]-duplicate(tamper{TCP:ack:corrupt},)-|",1,[-10]
-10.0,[TCP:options-altchksum:222:1]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:27158]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:183]-tamper{TCP:urgptr:replace:58187}-|,1,[-10]
-10.0,[TCP:options-md5header:f923b6fa108030233117d95d7d00f0f4]-duplicate-|,1,[-10]
-10.0,[TCP:window:90]-|[TCP:options-sack:]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:27229]-tamper{TCP:options-uto:replace:177}-|,1,[-10]
-10.0,[TCP:options-altchksum:58]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:248]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:window:20:4]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:2130143174:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:load:k5joex9t8c]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:dataofs:4:0]-duplicate-|,1,[-10]
-10.0,[TCP:sport:54460]-tamper{TCP:sport:replace:15402}-|,1,[-10]
-10.0,[TCP:dport:7233]-tamper{TCP:chksum:replace:41880}-|,1,[-10]
-10.0,[TCP:window:60]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:124742680}(duplicate,)-|[TCP:options-sackok::0]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,[TCP:window:60]-tamper{TCP:flags:replace:SA}-|,1,[-10]
-10.0,[TCP:urgptr:27158]-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:seq:2130143174:2]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}-|[TCP:chksum:16277]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:49052031]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:28477]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:226]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:90]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:27229]-duplicate(tamper{TCP:chksum:replace:3959},tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:114:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:3e2029e606feb79653e2765d3b020ce6]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,[TCP:seq:821005946]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dport:12631:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:3863]-tamper{TCP:dport:replace:17141}-|,1,[-10]
-10.0,[TCP:options-timestamp:1044161947]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:1:4]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2178556049]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:dataofs:7:2]-tamper{TCP:options-altchksum:replace:234}-|,1,[-10]
-10.0,[TCP:seq:2130143174:2]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:6]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:flags:AN]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:50406]-tamper{TCP:flags:replace:FRPEC}(fragment{tcp:40:True},)-|",1,[-10]
-10.0,[TCP:options-mss:36100]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:163]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:1220485971]-tamper{TCP:urgptr:replace:24829}-|,1,[-10]
-10.0,[TCP:options-wscale:47]-drop-|,1,[-10]
-10.0,[TCP:options-altchksum:207:3]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:window:60]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:255:3]-duplicate-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:flags:replace:SAUEN}-|,1,[-10]
-10.0,"[TCP:urgptr:2290]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:ack:replace:1443460488},)-|",1,[-10]
-10.0,"[TCP:options-mss:61517]-tamper{TCP:chksum:replace:41019}(tamper{TCP:options-wscale:replace:168},)-|",1,[-10]
-10.0,[TCP:seq:2130143174:2]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-drop-|,1,[-10]
-10.0,[TCP:flags:FAUC:3]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:seq:2130143174:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{tcp:-1:True},)-|[TCP:dport:27511]-drop-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(duplicate,drop)-|[TCP:options-altchksum:89]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:2826943127}-|[TCP:options-timestamp:1840795044]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:1d5f43e19966fcacd3407aa00ed67d6f]-drop-|,1,[-10]
-10.0,[TCP:options-uto:226]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:7654]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:True}(drop,),)-|[TCP:window:20:2]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-md5header:28ab3d4e4e7c1eb2a32171b890776830:0]-tamper{TCP:flags:replace:RUCN}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:sport:corrupt})-|[TCP:flags:S]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:chksum:7654]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-wscale:146:1]-tamper{TCP:dataofs:replace:5}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:dport:63141]-tamper{TCP:reserved:replace:5}-|",1,[-10]
-10.0,"[TCP:dport:18915]-fragment{tcp:-1:False}(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:window:corrupt},),tamper{TCP:options-uto:replace:13})-|[TCP:window:150]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-mss:19199]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(drop,)-|[TCP:flags:FPAUEC]-drop-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-uto:11:4]-tamper{TCP:flags:replace:}-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:urgptr:38090:4]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:71]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:7654]-duplicate-|,1,[-10]
-10.0,[TCP:load:kg4w60ofu3]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2039078680]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|[TCP:reserved:6:0]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:26746]-tamper{TCP:options-md5header:replace:4fb89fe8c31e1638fbbdc41ef7743a12}-|,1,[-10]
-10.0,[TCP:options-eol::0]-fragment{tcp:-1:False:5}-|[TCP:flags:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:11011}(tamper{TCP:options-sack:corrupt},)-|[TCP:flags:FPAUC]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:seq:2130143174:2]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:options-uto:226]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-eol:]-|[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:dataofs:2]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-mss:replace:42344},)-|[TCP:options-md5header:b1d68ac0bd978f5afc98d7611f7ced13]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-uto:replace:229},)-|[TCP:chksum:37303]-tamper{TCP:reserved:replace:4}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:240}(duplicate,)-|[TCP:sport:10420]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-md5header:39a361fd088bc912d3bc27a3c2817b72]-tamper{TCP:options-timestamp:replace:2328956771}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(duplicate,)-|[TCP:options-uto:251]-tamper{TCP:reserved:replace:6}-|",1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:reserved:7]-tamper{TCP:urgptr:replace:31206}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}-|[TCP:load:vveztg5jaf]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-wscale:replace:5})-|[TCP:options-altchksum:195]-tamper{TCP:options-timestamp:replace:3149262136}-|",1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-uto:246]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:urgptr:replace:10636}-|[TCP:options-altchksum:35]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:seq:2419925542:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:dport:2450]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:dataofs:4]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-altchksum:23]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|[TCP:options-mss:42129:4]-tamper{TCP:seq:replace:2733439358}-|,1,[-10]
-10.0,[TCP:seq:673685525]-tamper{TCP:window:corrupt}-|[TCP:reserved:3]-tamper{TCP:load:replace:0qn3pvo41y}-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:209}-|[TCP:flags:RPUCN]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:61824]-tamper{TCP:options-uto:replace:132}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-md5header:22d2a849a1b8ad080153037ac3c6f814:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-mss:replace:16150})-|[TCP:options-altchksum:28:2]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(fragment{tcp:-1:True},tamper{TCP:sport:corrupt})-|[TCP:options-sackok::0]-duplicate-|[TCP:ack:1101212076:2]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:chksum:corrupt}-|[TCP:options-altchksum:62]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-wscale:21]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,duplicate(,tamper{TCP:flags:corrupt}))-|[TCP:flags:PUC]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-uto:150]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|[TCP:options-mss:39011]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:chksum:replace:13755}-|[TCP:options-md5header:18402d63e9d6a5b2a2bf78fd318335db]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:51315]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-wscale:184]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,[TCP:options-timestamp:2675715193]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:dataofs:11]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,[TCP:dataofs:7]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{tcp:-1:True}(duplicate(tamper{TCP:options-timestamp:replace:3522640933},),),)-|[TCP:options-altchksum:245]-tamper{TCP:window:replace:120}-|",1,[-10]
-10.0,[TCP:options-uto:14]-tamper{TCP:options-altchksum:replace:239}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:urgptr:corrupt},tamper{TCP:chksum:replace:13755})-|[TCP:options-wscale:44]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:31:False:15}-|[TCP:load:dz39u17rt5]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:options-uto:22:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:ack:replace:503995612}-|[TCP:chksum:26153]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:seq:replace:386813267}(drop,),)-|[TCP:seq:1962775988]-drop-|",1,[-10]
-10.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:corrupt}(duplicate(duplicate,),)-|[TCP:flags:SPUC]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sack:replace:}(duplicate,),)-|[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|[TCP:urgptr:7159]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:seq:corrupt}-|[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:chksum:27097]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-altchksum:58]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:seq:replace:386813267}(drop,),)-|[TCP:seq:1016561561]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-timestamp:4046998226]-duplicate-|,1,[-10]
-10.0,[TCP:ack:2688916799]-tamper{TCP:options-altchksum:replace:221}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:11011}(tamper{TCP:options-md5header:corrupt}(duplicate,),)-|[TCP:options-timestamp:1212447620:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:flags:replace:PN},drop)-|[TCP:options-wscale:172:2]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:dport:47462]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:64408]-fragment{tcp:-1:False}-|[TCP:dport:16471:3]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(fragment{tcp:5:False:40},)-|[TCP:options-mss:1110]-tamper{TCP:load:replace:lsqp3unpyh}-|",1,[-10]
-10.0,[TCP:options-md5header:271ec7e5746d6f5b42a80cd35e878eff]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:reserved:4]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:options-mss:50602:1]-drop-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:4076875879}-|[TCP:seq:712858185]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-uto:replace:253}(tamper{TCP:ack:replace:779944390}(fragment{tcp:-1:False:5},),)-|[TCP:chksum:14436]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:seq:2350066247:1]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}(tamper{TCP:dataofs:replace:6},)-|[TCP:options-nop:]-|[TCP:options-altchksum:200]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:11307]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-wscale:replace:246},)-|[TCP:urgptr:3770]-tamper{TCP:seq:replace:1456274747}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:142})-|[TCP:seq:2683745128]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-mss:64408]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-sack:corrupt}(duplicate,),)-|[TCP:options-eol::0]-duplicate-|",1,[-10]
-10.0,"[TCP:window:70]-duplicate(duplicate,duplicate)-|[TCP:seq:164386804]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-eol:]-|[TCP:options-altchksum:248:3]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(tamper{TCP:sport:replace:22948},)-|[TCP:reserved:3]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:chksum:corrupt},tamper{TCP:options-eol:corrupt})-|[TCP:window:70:2]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:dataofs:9]-duplicate-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:seq:350287461:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:chksum:replace:13755}),tamper{TCP:options-md5header:corrupt}(duplicate,))-|[TCP:options-md5header:ecf68aa6fce2c43ccb60e4608445a671]-tamper{TCP:options-mss:replace:48656}-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:window:replace:140}-|[TCP:dataofs:9]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},tamper{TCP:window:replace:70})-|[TCP:options-uto:52]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-mss:replace:40912}(tamper{TCP:urgptr:corrupt},)-|[TCP:flags:FSN]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|[TCP:dport:28893]-duplicate-|",1,[-10]
-10.0,[TCP:reserved:4]-tamper{TCP:sport:corrupt}-|[TCP:flags:RPAEC]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:246}-|[TCP:options-uto:49]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:13:False:13}-|[TCP:seq:4004489554]-tamper{TCP:dport:replace:43883}-|,1,[-10]
-10.0,[TCP:options-altchksum:121]-duplicate-|[TCP:flags:P]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:reserved:replace:7},)-|[TCP:dport:45404]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksum:155:0]-fragment{tcp:-1:True:5}-|[TCP:reserved:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:sport:corrupt}-|[TCP:window:60]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:185]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:49]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:load:replace:igbf06i0l0}(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},),)-|[TCP:chksum:31721]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:dataofs:1]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-eol:replace:},)-|[TCP:options-wscale:181]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-uto:replace:112},)-|[TCP:reserved:1]-tamper{TCP:sport:replace:57891}-|",1,[-10]
-10.0,"[TCP:seq:3516074103]-tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:corrupt},)-|[TCP:options-timestamp:1513351353]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:4076875879}-|[TCP:ack:390521861]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:dport:21709]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:sport:2792]-fragment{ip:-1:True:25}(,drop)-|[TCP:dport:54358:2]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:sport:42644]-tamper{TCP:window:replace:10}-|,1,[-10]
-10.0,"[TCP:seq:3516074103]-tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:corrupt},)-|[TCP:options-wscale:145]-drop-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:fqx5t2jbm4}(duplicate(,tamper{TCP:chksum:replace:13755}),)-|[TCP:options-timestamp:2438162653]-tamper{TCP:options-eol:corrupt}-|[TCP:options-wscale:157]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:chksum:12118:3]-fragment{tcp:-1:False:37}-|[TCP:dport:31310]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:12118:3]-tamper{TCP:urgptr:corrupt}(duplicate(duplicate,),)-|[TCP:options-altchksum:206]-tamper{TCP:window:replace:10}-|",1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:sport:24267:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:reserved:5]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:142}-|[TCP:seq:3008553987:3]-duplicate-|,1,[-10]
-10.0,[TCP:load:i6bh573old]-drop-|,1,[-10]
-10.0,[TCP:options-mss:10909]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:flags:SPAUEC]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False:15}(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-mss:3402]-tamper{TCP:options-altchksum:replace:100}-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-drop-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True},)-|[TCP:load:wj2bhsefpp]-tamper{TCP:options-timestamp:replace:4178359530}-|",1,[-10]
-10.0,[TCP:seq:3516074103]-fragment{tcp:31:True}-|[TCP:flags:SU]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|[TCP:dataofs:15]-tamper{TCP:options-uto:replace:238}-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:dataofs:2]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{ip:-1:True:5}(tamper{TCP:dataofs:corrupt},tamper{TCP:window:replace:70})-|[TCP:options-altchksum:99]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:15632}-|[TCP:options-timestamp:159343572:4]-tamper{TCP:options-mss:replace:28324}-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-timestamp:replace:3769277283}),)-|[TCP:options-altchksum:202]-duplicate-|",1,[-10]
-10.0,[TCP:window:80]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-eol:corrupt}(drop,)-|[TCP:options-wscale:224]-duplicate-|",1,[-10]
