Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:load::2]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,[TCP:options-md5header:4ab5ed82c80704fb50f1cf20040501c3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,)-|[TCP:options-md5header:dc851cc715e5f651a4a77109534f2e05]-tamper{TCP:urgptr:replace:41994}-|",1,[-10]
-10.0,[TCP:sport:49605]-tamper{TCP:options-uto:replace:32}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:options-timestamp:1810209454]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol::2]-duplicate(tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},),duplicate)-|[TCP:load:__HTTP_REQUEST__:1]-duplicate-|",1,[-10]
-10.0,[TCP:options-md5header:a8a9cc5dd3816632d8bafd8f06be38f2:2]-tamper{TCP:seq:replace:1275204812}-|,1,[-10]
-10.0,[TCP:options-altchksum:236]-tamper{TCP:sport:replace:47892}-|,1,[-10]
-10.0,[TCP:dataofs:12:2]-drop-|,1,[-10]
-10.0,[TCP:options-mss:1656]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(duplicate,),)-|[TCP:reserved:4]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:sport:53862]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:90]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-md5header:3c7d6d1797780a732d34b584a46c6011:0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:51745]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:ack:1289896542]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:127]-duplicate(,duplicate)-|",1,[-10]
-10.0,[TCP:options-altchksum:57]-fragment{tcp:-1:True}-|[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:dport:20435:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:6263]-drop-|,1,[-10]
-10.0,[TCP:window:40]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt},))-|[TCP:window:130]-tamper{TCP:options-mss:replace:31878}-|",1,[-10]
-10.0,[TCP:options-altchksum:222]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok::1]-duplicate(tamper{TCP:options-sack:replace:}(tamper{TCP:dport:replace:6216},),)-|[TCP:options-timestamp:1039850099]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:dataofs:11]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:90]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:dataofs:9]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:dataofs:replace:6}-|[TCP:sport:33524]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|[TCP:ack:3219887932]-tamper{TCP:options-md5header:replace:7c6062255852ede67dcc54d3a3e8b63a}-|",1,[-10]
-10.0,[TCP:ack:944723740]-duplicate-|,1,[-10]
-10.0,[TCP:flags:RPAC]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:32116:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:5153]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:ca6543d7b94c7fdfa66d224e7ba18808]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:75]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),)-|[TCP:reserved:2]-duplicate-|",1,[-10]
-10.0,[TCP:options-wscale:105]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:1350778888:0]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-mss:8898]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-mss:5812]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-uto:153]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:3577581103]-drop-|,1,[-10]
-10.0,[TCP:dport:51106:1]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:dport:2925:1]-tamper{TCP:chksum:replace:932}-|,1,[-10]
-10.0,"[TCP:options-eol::1]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},)-|[TCP:dataofs:14]-tamper{TCP:dport:replace:42648}-|",1,[-10]
-10.0,[TCP:dport:57745]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,[TCP:load:ls8g7hhiqt]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-sack:]-|[TCP:options-timestamp:3283778147:1]-drop-|,1,[-10]
-10.0,[TCP:dport:1405]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:046af75c8c1e3c55a8c5ccb137fc1849:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:seq:2664847559]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dport:859]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:224]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:ack:1686035006]-duplicate-|,1,[-10]
-10.0,[TCP:urgptr:13021]-duplicate-|,1,[-10]
-10.0,[TCP:window:10]-tamper{TCP:dataofs:replace:8}-|,1,[-10]
-10.0,[TCP:chksum:51592]-drop-|,1,[-10]
-10.0,[TCP:dataofs:4]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(duplicate(tamper{TCP:options-timestamp:replace:1332141754},),)-|[TCP:dport:3837]-tamper{TCP:options-mss:replace:33630}-|",1,[-10]
-10.0,[TCP:options-uto:195]-drop-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-uto:replace:41}-|[TCP:options-md5header:32360c9a687223392815420a2600ddbd]-tamper{TCP:reserved:replace:3}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:options-wscale:replace:76})-|[TCP:reserved:1:4]-tamper{TCP:dport:replace:4500}-|",1,[-10]
-10.0,"[TCP:options-eol::1]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},)-|[TCP:dport:48396]-drop-|",1,[-10]
-10.0,[TCP:options-altchksum:238:3]-drop-|,1,[-10]
-10.0,[TCP:sport:5383]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:dataofs:2]-duplicate-|,1,[-10]
-10.0,[TCP:dport:35187]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:5]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:10035]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:30055]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-duplicate-|,1,[-10]
-10.0,[TCP:window:130]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:window:150]-tamper{TCP:options-mss:replace:1775}-|,1,[-10]
-10.0,[TCP:chksum:48737]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:options-mss:25727]-tamper{TCP:dport:replace:40947}-|,1,[-10]
-10.0,[TCP:options-mss:48510:4]-tamper{TCP:sport:corrupt}-|,1,[-10]
-10.0,[TCP:flags:S:2]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:157}-|,1,[-10]
-10.0,[TCP:ack:886364425:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:urgptr:13021]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop::0]-fragment{tcp:-1:False}-|[TCP:options-sackok::0]-duplicate-|[TCP:dataofs:3]-tamper{TCP:sport:replace:35691}-|,1,[-10]
-10.0,[TCP:dataofs:15:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:seq:598808641]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-mss:replace:19759},)-|[TCP:options-timestamp:3199777947]-drop-|",1,[-10]
-10.0,[TCP:options-wscale:65]-drop-|,1,[-10]
-10.0,[TCP:urgptr:13021]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),)-|[TCP:reserved:5]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{ip:-1:False}(tamper{TCP:options-mss:replace:19759},)-|[TCP:options-altchksum:189:3]-duplicate-|",1,[-10]
-10.0,[TCP:chksum:64261]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-md5header:4258a86cd3707a6f91deba5d04070fe5]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:sport:49263]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:flags:FC]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:-1:True:19},)-|[TCP:dataofs:2:0]-drop-|",1,[-10]
-10.0,[TCP:dataofs:6:1]-duplicate-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:10:1]-tamper{TCP:sport:replace:43904}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:chksum:corrupt},duplicate)-|[TCP:flags:]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:window:corrupt}-|[TCP:load:]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-sack:corrupt})-|[TCP:window:110]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},)-|[TCP:ack:2988591349]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(,tamper{TCP:options-altchksum:replace:56}),)-|[TCP:reserved:1:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:32902}(tamper{TCP:dataofs:replace:9},)-|[TCP:ack:3053144426]-tamper{TCP:seq:replace:4066816398}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:options-wscale:replace:76}(tamper{TCP:options-altchksum:replace:113},))-|[TCP:options-mss:46559:4]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,[TCP:urgptr:14780]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,duplicate)-|[TCP:dataofs:5]-duplicate-|",1,[-10]
-10.0,[TCP:options-timestamp:1379194446]-tamper{TCP:flags:replace:RACN}-|,1,[-10]
-10.0,[TCP:window:180]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-uto:replace:29}-|[TCP:options-wscale:255]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{ip:16:True},),)-|[TCP:urgptr:47789:3]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:3703100461}-|[TCP:ack:1948849642]-tamper{TCP:options-timestamp:replace:3720868499}-|,1,[-10]
-10.0,[TCP:options-nop::0]-fragment{tcp:31:False}-|[TCP:dataofs:4]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(tamper{TCP:load:corrupt},)-|[TCP:dataofs:8:3]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:63935]-duplicate-|,1,[-10]
-10.0,[TCP:options-uto:59]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|[TCP:chksum:45432]-drop-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:load:corrupt}(fragment{ip:-1:True:5},)-|[TCP:dport:16512:0]-tamper{TCP:options-timestamp:replace:3531264591}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False:5}(duplicate,tamper{TCP:options-mss:corrupt}),)-|[TCP:dport:814]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-altchksum:44]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-wscale:237]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:options-nop:corrupt})-|[TCP:window:100]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:-1:True}-|[TCP:dport:15665]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,duplicate)-|[TCP:options-md5header:7d0b60142969aff69650b3612ca9421d]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(duplicate(tamper{TCP:chksum:replace:8444},),)-|[TCP:urgptr:56924:1]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:sport:44230]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False}(duplicate,tamper{TCP:options-altchksum:corrupt}))-|[TCP:urgptr:63133]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:54:False:2},)-|[TCP:chksum:62138]-tamper{TCP:options-altchksumopt:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksum:120]-fragment{tcp:47:False}-|[TCP:options-mss:57235]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False})-|[TCP:seq:2080267423]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:urgptr:4961:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{ip:29:True},),)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:dataofs:13]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|[TCP:seq:2185310640]-tamper{TCP:options-altchksum:replace:40}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-altchksum:11]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}-|[TCP:sport:64250:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:5272}(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sack:replace:},),)-|[TCP:flags:PEN:3]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:seq:524917290]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-fragment{tcp:54:False}(,duplicate)-|[TCP:ack:3115208362]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:window:110]-drop-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:chksum:replace:33746})-|[TCP:window:150]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,[TCP:dataofs:14:2]-drop-|,1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(fragment{ip:-1:False:9},fragment{tcp:-1:True:5}(duplicate(tamper{TCP:chksum:replace:8444},),))-|[TCP:ack:1573159253]-tamper{TCP:ack:replace:1981498694}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|[TCP:dport:50693]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:chksum:replace:33746})-|[TCP:chksum:48930]-tamper{TCP:reserved:replace:5}-|",1,[-10]
-10.0,[TCP:sport:30607]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate),tamper{TCP:options-sack:corrupt}(tamper{TCP:options-mss:corrupt},))-|[TCP:options-wscale:39]-tamper{TCP:options-timestamp:replace:180325056}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}-|[TCP:load:]-drop-|,1,[-10]
-10.0,[TCP:seq:2819888887]-drop-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:8}(tamper{TCP:options-uto:replace:29}(tamper{TCP:dport:replace:63929},),)-|[TCP:ack:261455762]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:30:True:43}(tamper{TCP:options-mss:replace:19759}(duplicate,),)-|[TCP:window:120:2]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:8}(tamper{TCP:dataofs:corrupt},)-|[TCP:flags:SEC:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-sack:replace:})-|[TCP:reserved:3]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:76}(fragment{ip:-1:True:5},),)-|[TCP:options-uto:191]-drop-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(,drop),)-|[TCP:ack:1284479333]-tamper{TCP:options-mss:replace:10476}-|",1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(,tamper{TCP:options-mss:corrupt})-|[TCP:options-timestamp:2081802396]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,[TCP:urgptr:19567]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{ip:-1:False:9},fragment{tcp:-1:True:5}(duplicate(tamper{TCP:chksum:replace:8444},),))-|[TCP:options-wscale:234]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:options-eol:corrupt},)-|[TCP:chksum:3608]-drop-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|[TCP:ack:2309366772]-tamper{TCP:dport:replace:44829}-|,1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:41644}-|[TCP:load:]-tamper{TCP:dport:replace:43330}-|,1,[-10]
-10.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{ip:16:True},tamper{TCP:chksum:corrupt}),drop)-|[TCP:options-mss:51924]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:options-altchksum:244]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:chksum:20730]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:dport:corrupt},tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|[TCP:options-uto:78]-drop-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:window:replace:80}(duplicate,)-|[TCP:urgptr:58113]-drop-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:load:__HTTP_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:42842}(duplicate(duplicate(,fragment{tcp:1:False:11}(,fragment{tcp:-1:False})),),)-|[TCP:dport:63017:4]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-eol:]-duplicate-|[TCP:ack:1751418979]-tamper{TCP:options-md5header:replace:d23f2e6dcd28b1f84dc927a11c46b15c}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(,duplicate)-|[TCP:reserved:4]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:options-sackok:replace:},),)-|[TCP:window:20]-tamper{TCP:flags:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:window:150]-tamper{TCP:window:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:flags:replace:SRUC},drop)-|[TCP:urgptr:22876]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:options-sackok:replace:},),)-|[TCP:urgptr:235:1]-duplicate-|",1,[-10]
-10.0,[TCP:seq:1196935654]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},)),)-|[TCP:options-altchksum:74]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:reserved:5]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:options-altchksum:232]-tamper{TCP:options-md5header:replace:ba9dd5b3e012ad80f0b9277f59a1c668}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|[TCP:options-timestamp:3513050504]-tamper{TCP:options-eol:corrupt}-|",1,[-10]
-10.0,[TCP:urgptr:19957]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:chksum:49236]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|[TCP:options-uto:193]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:56935]-fragment{tcp:54:False}(,duplicate)-|[TCP:flags:R]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(duplicate(tamper{TCP:options-altchksum:corrupt},),)-|[TCP:ack:4211935547]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:225},tamper{TCP:options-eol:corrupt}),tamper{TCP:dport:replace:8673})-|[TCP:urgptr:10012]-tamper{TCP:urgptr:replace:46859}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:54:False:2},)-|[TCP:ack:3057270095]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-md5header:e2733a00aabd6d3a1ace681a0d449787:4]-tamper{TCP:urgptr:replace:23074}-|,1,[-10]
-10.0,[TCP:options-altchksum:143:3]-tamper{TCP:sport:replace:42387}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:True},duplicate)-|[TCP:dport:44965:2]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:sport:57955]-tamper{TCP:options-mss:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate(,tamper{TCP:reserved:replace:3})),tamper{TCP:options-sack:corrupt}(duplicate,))-|[TCP:ack:1065485786]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok::0]-tamper{TCP:ack:replace:1697650926}-|[TCP:urgptr:53483:3]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:ack:2433509383]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:71}(tamper{TCP:options-uto:replace:29},)-|[TCP:options-uto:246]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:corrupt}(tamper{TCP:sport:replace:27847},))-|[TCP:window:20]-tamper{TCP:options-timestamp:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate,tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-uto:replace:7},))-|[TCP:options-eol:]-tamper{TCP:chksum:corrupt}-|[TCP:flags:FSRAE]-tamper{TCP:seq:replace:3110338109}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:window:replace:80}(tamper{TCP:chksum:corrupt}(duplicate,),)-|[TCP:reserved:5]-tamper{TCP:seq:replace:3940613342}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(duplicate(fragment{ip:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True},),fragment{tcp:-1:False}),),)-|[TCP:flags:FRECN:1]-drop-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:0}-|[TCP:chksum:45705]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-uto:replace:29}(tamper{TCP:urgptr:replace:60354},)-|[TCP:ack:4217390535]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:False:5}(,tamper{TCP:options-sack:corrupt})-|[TCP:options-wscale:154]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
