Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.976,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:window:replace:60}(duplicate,),)-|",1,[0.976]
0.976,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}-|[TCP:options-nop::0]-duplicate-|,1,[0.976]
0.976,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:26}(drop,),),)-|",1,[0.976]
0.976,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:44:False:16}(drop,),),)-|",1,[0.976]
0.987,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,tamper{TCP:options-wscale:replace:130}),)-|[TCP:options-sack::0]-tamper{TCP:ack:replace:965160483}-|",1,[0.987]
0.989,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),duplicate),)-|[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1968762920}-|",1,[0.989]
0.991,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:5:True:48},)-|",1,[0.991]
0.994,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:3:True:1}(drop,),)-|",1,[0.994]
0.995,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(fragment{tcp:25:False}(fragment{tcp:-1:False}(,tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),)),),)-|",1,[0.995]
1.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:dataofs:corrupt})),),),fragment{tcp:-1:False}),),)-|",1,[1.0]
1.001,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:26:False}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True},),),),)-|[TCP:options-eol:]-duplicate-|",1,[1.001]
1.007,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,[1.007]
1.008,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),)-|[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:26}-|",1,[1.008]
1.009,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:46}(tamper{TCP:options-nop:replace:},),)-|",1,[1.009]
1.009,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:55:False:40}(,tamper{TCP:options-mss:replace:59161}),)-|",1,[1.009]
1.01,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:26:False}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True},fragment{tcp:-1:True}),tamper{TCP:load:replace:__DNS_REQUEST__}),),)-|",1,[1.01]
1.017,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:10:False:41}(duplicate,),)-|",1,[1.017]
1.017,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),),)-|",1,[1.017]
1.017,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:options-altchksum:replace:4}(fragment{tcp:26:False}(fragment{tcp:-1:False},),),),)-|",1,[1.017]
1.021,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(duplicate(tamper{TCP:options-md5header:replace:ebb9c187836ce4f3b9f41393ab88b041},tamper{TCP:load:corrupt}),),)-|",1,[1.021]
1.021,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),),)-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[1.021]
1.021,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),),)-|[TCP:options-sack:]-fragment{tcp:-1:False}-|",1,[1.021]
1.021,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),)-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[1.021]
1.023,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:urgptr:corrupt}(duplicate(fragment{tcp:22:False:11},tamper{TCP:options-altchksumopt:replace:}),),)-|",1,[1.023]
1.023,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:replace:40714}(fragment{tcp:-1:True:5}(duplicate,),),)-|[TCP:options-nop::0]-|",1,[1.023]
1.026,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:seq:replace:930407297})),),)-|[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|",1,[1.026]
1.029,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-uto:replace:199},tamper{TCP:options-mss:replace:59161}),)-|",1,[1.029]
1.029,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:5}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[1.029]
1.029,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5},),)-|[TCP:options-nop::0]-tamper{TCP:chksum:replace:21683}-|",1,[1.029]
1.029,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[1.029]
1.032,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:options-md5header:corrupt}),)-|",1,[1.032]
1.032,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True},tamper{TCP:options-md5header:corrupt}),)-|",1,[1.032]
1.038,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:flags:corrupt},duplicate)),),),)-|",1,[1.038]
1.04,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{ip:-1:True:5}(,tamper{TCP:options-eol:corrupt}),fragment{tcp:-1:True}),)-|",1,[1.04]
1.041,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:7:False:27}(,duplicate),)-|",1,[1.041]
1.043,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(fragment{tcp:-1:True:5}(fragment{ip:42:True}(fragment{tcp:-1:True:5}(fragment{tcp:18:False:9}(,fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),),)-|",1,[1.043]
1.045,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:corrupt}),)-|",1,[1.045]
1.045,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(duplicate,),),)-|",1,[1.045]
1.045,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(duplicate,tamper{TCP:options-timestamp:replace:2713708242}),)-|",1,[1.045]
1.047,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:urgptr:corrupt}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-altchksumopt:replace:}),),)-|",1,[1.047]
1.047,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-altchksumopt:replace:}),)-|",1,[1.047]
1.047,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:urgptr:corrupt}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-wscale:replace:136}),),)-|",1,[1.047]
1.047,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:urgptr:corrupt}(duplicate(fragment{tcp:-1:False}(,tamper{TCP:window:corrupt}),tamper{TCP:options-altchksumopt:replace:}),),)-|",1,[1.047]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:42},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:46},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:41},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:23:True:24}(tamper{TCP:window:corrupt},),)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:48},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:23},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:23:False:48}(,tamper{TCP:window:replace:180}),)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(duplicate(fragment{tcp:-1:True},duplicate),)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:53:False:45},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:57:True:28},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:27},)-|",1,[1.049]
1.049,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32},),),)-|",1,[1.049]
1.051,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False},),)-|",1,[1.051]
1.051,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{ip:-1:True:2}(drop,),),)-|",1,[1.051]
1.052,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:19:True:22},)-|",1,[1.052]
1.052,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(duplicate(tamper{TCP:options-altchksumopt:replace:},),drop),)-|",1,[1.052]
1.055,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:21},)-|",1,[1.055]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{ip:-1:False}),),)-|",1,[1.057]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{ip:-1:True}),),)-|",1,[1.057]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True},fragment{ip:-1:False:5}),)-|",1,[1.057]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:5:False},fragment{ip:-1:True:5}),)-|",1,[1.057]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{ip:-1:True},fragment{tcp:-1:True}),)-|",1,[1.057]
1.057,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:82}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),)-|[TCP:options-nop::0]-fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:True}),drop)-|",1,[1.057]
1.058,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{ip:40:True:5}(fragment{tcp:18:False:9}(,fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),)-|",1,[1.058]
1.059,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:43:True:16}(drop,),tamper{TCP:options-md5header:replace:bbe7e8546a7b830b097e1d2a3001901e}),)-|",1,[1.059]
1.063,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:25:True:12}(,tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},),),),)),fragment{tcp:-1:False}),),)-|[TCP:options-altchksumopt:]-duplicate-|",1,[1.063]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-eol:corrupt},),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,tamper{TCP:options-wscale:replace:130}),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-wscale:replace:159},),),)-|[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:04bc7b010c0d9311bdfb27c18b063d0f}-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-uto:corrupt},),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:options-uto:replace:190},),),)-|[TCP:options-nop::0]-tamper{TCP:sport:corrupt}-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,tamper{TCP:options-sack:corrupt}),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:54:False:5}(,tamper{TCP:options-sack:corrupt}),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:33:False:5}(tamper{TCP:options-eol:replace:},),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:32:False:5}(,tamper{TCP:options-mss:replace:59161}),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:options-md5header:replace:64ff6a9c24876f190dd43bddb05507dd})),),),)-|",1,[1.069]
1.069,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},)),),)-|",1,[1.069]
1.07,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(,tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},)),)-|",1,[1.07]
1.071,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(duplicate(,tamper{TCP:load:corrupt}),duplicate),tamper{TCP:options-sack:corrupt}),)-|",1,[1.071]
1.075,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(duplicate(fragment{tcp:-1:True},),)-|",1,[1.075]
1.075,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(duplicate(,fragment{tcp:-1:True}),)-|",1,[1.075]
1.076,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:31:True:41},)-|",1,[1.076]
1.076,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(,tamper{TCP:options-uto:corrupt}),),)-|",1,[1.076]
1.078,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:42:False:9}(,fragment{tcp:-1:True:5}(,tamper{TCP:options-timestamp:replace:2274183919})),),),)-|",1,[1.078]
1.082,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:32},tamper{TCP:options-altchksum:replace:16}),)-|",1,[1.082]
1.084,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:33:True:16},)-|",1,[1.084]
1.085,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},fragment{tcp:-1:True}),)-|[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|",1,[1.085]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(,tamper{TCP:options-eol:replace:}),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(,tamper{TCP:options-uto:replace:12}),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(,tamper{TCP:options-eol:replace:}),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:36:False}(tamper{TCP:options-uto:corrupt},),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(duplicate(,tamper{TCP:load:corrupt}),),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},),),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:46:False:23}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),)-|",1,[1.087]
1.087,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},),),)-|",1,[1.087]
1.09,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(duplicate,),),)-|",1,[1.09]
1.094,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False},fragment{tcp:58:True}),)-|[TCP:load:]-duplicate-|",1,[1.094]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},drop),)-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),),),)-|[TCP:options-nop::0]-tamper{TCP:reserved:replace:7}-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt}(tamper{TCP:window:corrupt},),drop),)-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),),)-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),),),)-|[TCP:options-nop::0]-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),),),)-|[TCP:options-nop::0]-tamper{TCP:options-md5header:corrupt}-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(,drop),),),)-|[TCP:options-nop::0]-duplicate(,drop)-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:5}(drop,),),),)-|",1,[1.095]
1.095,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:5}(drop,duplicate),),)-|",1,[1.095]
1.096,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},),),),),)-|",1,[1.096]
1.096,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:25:False}(fragment{tcp:-1:False},),tamper{TCP:options-md5header:corrupt}),)-|",1,[1.096]
1.097,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:25:False}(fragment{tcp:-1:False},duplicate),tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False:5}(fragment{tcp:-1:True},fragment{tcp:-1:True:5}),)),)-|[TCP:options-altchksumopt:]-duplicate-|",1,[1.097]
1.098,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:56:True:9},)-|",1,[1.098]
1.099,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:23461}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True},),tamper{TCP:ack:corrupt}),drop),)-|",1,[1.099]
1.1,"[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:48603}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:25:True}(fragment{tcp:-1:False},),),),),)-|",1,[1.1]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:55:False:40}(fragment{tcp:-1:True},tamper{TCP:options-mss:replace:59161}),)-|",1,[1.102]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:5:False:8},)-|",1,[1.102]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(duplicate(,tamper{TCP:options-wscale:replace:79}),),)-|",1,[1.102]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:11:False:16}(drop,),)-|",1,[1.102]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.102]
1.102,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|[TCP:reserved:0]-drop-|",1,[1.102]
1.104,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:window:replace:60}(duplicate(duplicate,),),),)-|",1,[1.104]
1.106,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:2:True:16}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.106]
1.107,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(duplicate,),),)-|[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:replace:}-|",1,[1.107]
1.107,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:48:False:5}(,duplicate),)-|",1,[1.107]
1.107,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(duplicate(,tamper{TCP:window:corrupt}),),)-|",1,[1.107]
1.11,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:6},)-|",1,[1.11]
1.112,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:32}(,tamper{TCP:options-altchksumopt:corrupt}),),),)-|",1,[1.112]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:48:False:5},)-|",1,[1.113]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:18:True:5},)-|",1,[1.113]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(tamper{TCP:window:replace:60},),)-|",1,[1.113]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5},)-|[TCP:options-nop::0]-tamper{TCP:options-mss:replace:34922}-|",1,[1.113]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:54:False:5}(,tamper{TCP:urgptr:corrupt}),)-|",1,[1.113]
1.113,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:9:False:5},),)-|[TCP:options-nop::0]-tamper{TCP:ack:replace:1276375202}-|",1,[1.113]
