Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:dataofs:3]-fragment{tcp:-1:True}(,tamper{TCP:urgptr:replace:48189})-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),),),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True:5}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:90}(fragment{tcp:-1:False:5},),tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:reserved:0]-fragment{tcp:36:True:5}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:flags:PA:0]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:corrupt},tamper{TCP:window:replace:90}(fragment{tcp:-1:False:5},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:7:True:36}(fragment{ip:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(drop,),tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:seq:replace:3270968743},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:flags:replace:FSPAC}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:3}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:33:True}(,duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:sport:corrupt}(tamper{TCP:reserved:replace:6}(tamper{TCP:ack:replace:651972273},),),fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|[TCP:options-sackok:]-|,1,[0]
0.0,"[TCP:urgptr:5284]-tamper{TCP:seq:corrupt}(tamper{TCP:ack:replace:2019846598},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:sport:replace:62486}-|,1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:-1:False:3},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:itbe2yg7gc}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:45:True:22}(duplicate,tamper{TCP:options-eol:corrupt}),),)-|",1,[0]
0.0,[TCP:dataofs:6]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:dataofs:6]-drop-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:seq:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:options-nop:replace:},tamper{TCP:options-altchksumopt:replace:})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:replace:205}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:load:replace:9g70p36tww},fragment{tcp:-1:False}(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(,tamper{TCP:seq:corrupt}),tamper{TCP:reserved:replace:0})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(tamper{TCP:seq:replace:1330498658},),duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-altchksum:replace:10},tamper{TCP:flags:replace:FA})-|",1,[0]
0.0,"[TCP:dataofs:3]-fragment{tcp:-1:True}(tamper{TCP:load:corrupt},tamper{TCP:urgptr:replace:48189})-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:59:True:29}(fragment{tcp:-1:False},),),),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:flags:replace:RPUN}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:options-uto:replace:145}))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True:9}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:window:replace:140},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(duplicate,duplicate(,fragment{tcp:-1:False}(drop,)))-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:100},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate(duplicate(duplicate(fragment{tcp:-1:True},),duplicate),))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:replace:48013}(fragment{tcp:-1:True}(,tamper{TCP:seq:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False}(fragment{tcp:-1:True},))-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:False:23}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-eol:replace:}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},),),fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:options-nop:replace:}))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:170}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:urgptr:replace:59771},)-|[TCP:options-sack:]-tamper{TCP:options-wscale:replace:203}-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:reserved:0]-fragment{tcp:-1:False:5}(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:98}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:replace:47230}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:True:10},tamper{TCP:flags:corrupt})-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sackok:replace:},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:itbe2yg7gc}(fragment{tcp:-1:True}(duplicate,tamper{TCP:options-sack:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:44}(duplicate,)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:load:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:5}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:958331990}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},tamper{TCP:options-wscale:replace:150}),)-|",1,[0]
0.0,"[TCP:dport:52748]-tamper{TCP:dataofs:replace:14}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:1758850704}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:chksum:corrupt},duplicate(tamper{TCP:options-mss:corrupt},duplicate))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:8:False}(duplicate,tamper{TCP:window:replace:40}(tamper{TCP:options-altchksum:replace:71},)),)-|",1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:46:True:23}(fragment{tcp:13:False},tamper{TCP:load:replace:}),tamper{TCP:options-mss:replace:13462})-|[TCP:options-md5header:d2c6f0f8c7f8ccf832ba17a38fd7f1a6]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:corrupt}(tamper{TCP:options-uto:replace:211},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:22:False:47}(fragment{tcp:-1:True}(fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},),tamper{TCP:options-wscale:replace:150}(tamper{TCP:load:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:31}(,tamper{TCP:reserved:replace:0})-|",1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:window:replace:40}(tamper{TCP:options-altchksum:replace:71}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:52:False}(,tamper{TCP:options-wscale:replace:150}(duplicate,)),drop)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:243}(tamper{TCP:seq:replace:737452990},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:reserved:replace:5}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:replace:}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,[TCP:urgptr:5284]-tamper{TCP:window:replace:130}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(drop,)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-mss:replace:58435},tamper{TCP:options-altchksum:replace:240})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:3865658371}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:4:False}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:126}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:ack:replace:3605957203},),tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:replace:60},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:53:True:26}(,tamper{TCP:dport:replace:41515})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,tamper{TCP:options-mss:replace:25160}),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:20}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,[TCP:dataofs:6]-|,1,[0]
0.0,"[TCP:load:]-tamper{TCP:window:replace:180}(drop,)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{tcp:-1:False}(tamper{TCP:dport:replace:60187}(tamper{TCP:options-timestamp:replace:2614078240},),),tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-timestamp:3398708947]-tamper{TCP:dport:corrupt}(tamper{TCP:chksum:replace:49308},)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:19:False:9}(fragment{tcp:-1:True},duplicate)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,"[TCP:dataofs:6]-drop-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},),),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(tamper{TCP:flags:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(drop,fragment{tcp:-1:True}(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:replace:57856}(tamper{TCP:sport:corrupt}(tamper{TCP:reserved:replace:6}(tamper{TCP:options-wscale:replace:145},),),)-|",1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-altchksum:replace:71}-|,1,[0]
0.0,[TCP:window:120]-tamper{TCP:dataofs:replace:2}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True:19}-|,1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:sport:replace:28798}),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:replace:310875143}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},fragment{ip:-1:True:5}(tamper{TCP:options-nop:corrupt},))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(,tamper{TCP:options-uto:replace:223}),)-|[TCP:options-eol:]-|",1,[0]
0.0,"[TCP:options-sack::0]-|[TCP:options-sackok:]-fragment{ip:-1:False}(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:reserved:corrupt}))-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:window:replace:40}-|,1,[0]
0.0,[TCP:flags:PA:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:options-nop:replace:},tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:5}(,tamper{TCP:options-uto:replace:113})-|",1,[0]
0.0,"[TCP:dataofs:3]-fragment{tcp:10:True}(,tamper{TCP:urgptr:replace:48189})-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:False},),),)-|",1,[0]
0.0,"[TCP:options-mss:56761]-duplicate(tamper{TCP:options-nop:replace:},tamper{TCP:options-uto:replace:113})-|",1,[0]
0.0,[TCP:reserved:0]-fragment{tcp:46:False:5}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:5}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(duplicate,),tamper{TCP:load:replace:__HTTP_REQUEST__})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:-1:True}(,tamper{TCP:seq:corrupt}),)-|[TCP:options-eol:]-tamper{TCP:dataofs:replace:12}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:urgptr:5284]-tamper{TCP:dport:replace:50469}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:dataofs:6]-drop-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:dataofs:replace:2}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:19:True}(,tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:chksum:replace:36855})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:46:True:23}(fragment{tcp:13:False},),tamper{TCP:urgptr:replace:49780})-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:133}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:options-altchksum:replace:77},))-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:51:True:23}-|,1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(fragment{tcp:37:True},)-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:seq:corrupt},drop),))-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:load:corrupt},tamper{TCP:flags:replace:FA})-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:22:False:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-altchksum:replace:240},tamper{TCP:options-sackok:replace:})-|",1,[0]
0.0,[TCP:load::2]-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{tcp:-1:False},tamper{TCP:dport:replace:11713})-|[TCP:options-sack:]-|[TCP:options-eol:]-fragment{tcp:52:False:20}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:replace:})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{ip:-1:False:23}(,fragment{tcp:-1:True}),fragment{ip:-1:True})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True:5},tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:window:130]-tamper{TCP:window:corrupt}-|[TCP:options-sackok:]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:itbe2yg7gc}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(fragment{ip:16:False:8}(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:itbe2yg7gc}(tamper{TCP:flags:corrupt}(tamper{TCP:options-md5header:corrupt}(duplicate,),),)-|",1,[0]
0.0,[TCP:options-timestamp:3398708947]-tamper{TCP:flags:corrupt}-|[TCP:options-nop:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}(duplicate(,tamper{TCP:dport:replace:14372}),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(drop,tamper{TCP:options-altchksum:corrupt})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:urgptr:replace:65478}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{ip:-1:False:23},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:60}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{ip:-1:False:11},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(fragment{tcp:28:True}(,tamper{TCP:seq:corrupt}),tamper{TCP:reserved:replace:0})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:ack:replace:1363671678}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:243}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True:5}(,tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(,fragment{ip:-1:True})-|",1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:flags:corrupt}(tamper{TCP:ack:replace:2002443450},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dataofs:replace:14}-|,1,[0]
0.0,[TCP:dport:52748]-tamper{TCP:dport:replace:4431}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(tamper{TCP:window:replace:140},drop)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:replace:254}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:corrupt}-|[TCP:options-sackok:]-drop-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:30:False:5}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:sport:replace:42236}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:118}-|,1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:options-altchksum:replace:71}(tamper{TCP:load:replace:},)-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:-1:False}(fragment{tcp:56:False:28}(,tamper{TCP:sport:replace:28798}),)-|",1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(tamper{TCP:dataofs:corrupt},),duplicate(tamper{TCP:options-wscale:corrupt},))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:126}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:33:True}(,fragment{ip:-1:True:5}(tamper{TCP:options-nop:replace:},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:19:False:9}(fragment{tcp:-1:False:5},duplicate)-|[TCP:load:ybdx0dxv66]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:3270968743}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,[TCP:window:120]-tamper{TCP:options-mss:replace:4454}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:1758850704}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:False:5}(tamper{TCP:chksum:replace:36061},tamper{TCP:reserved:replace:2}(duplicate,))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:itbe2yg7gc}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(fragment{ip:16:False:8}(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}(duplicate(tamper{TCP:dport:replace:14372},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:2}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,fragment{tcp:37:True})-|[TCP:options-sackok:]-fragment{ip:11:True}-|",1,[0]
0.0,"[TCP:flags:PA:0]-tamper{TCP:options-altchksum:replace:71}(tamper{TCP:flags:replace:A},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:0}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{tcp:-1:False}(tamper{TCP:dport:replace:60187}(tamper{TCP:options-timestamp:replace:2614078240},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:options-altchksum:replace:77},))-|[TCP:options-altchksumopt:]-drop-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:8:False}(duplicate,tamper{TCP:reserved:replace:4}(tamper{TCP:options-altchksum:replace:71},)),)-|",1,[0]
0.0,[TCP:dataofs:6]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-sack:]-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(tamper{TCP:seq:corrupt},),duplicate(tamper{TCP:reserved:corrupt},))-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),),duplicate(duplicate,))-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False:5}(fragment{tcp:-1:True}(tamper{TCP:options-nop:replace:},tamper{TCP:seq:corrupt}),)-|[TCP:options-sack:]-tamper{TCP:dataofs:replace:12}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:options-mss:replace:25160},tamper{TCP:options-md5header:corrupt}))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True:40}-|,1,[0]
0.0,"[TCP:dataofs:6]-drop-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:seq:corrupt}(fragment{tcp:2:False},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:corrupt}(tamper{TCP:flags:replace:PA},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:20}(tamper{TCP:options-altchksum:replace:243}(tamper{TCP:seq:replace:737452990}(tamper{TCP:options-md5header:corrupt},),),)-|",1,[0]
0.0,[TCP:sport:49897]-fragment{tcp:35:True:5}-|,1,[0]
