Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-eol:]-duplicate-|[TCP:options-sack:]-fragment{ip:-1:True:18}(,tamper{TCP:options-wscale:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:replace:38442},)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:replace:6115}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:1869692734}-|,1,['0']
0.0,[TCP:load::0]-fragment{tcp:-1:True}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:3}(tamper{TCP:options-eol:corrupt}(duplicate,),)-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,['0']
0.0,[TCP:flags:PA]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:2}(tamper{TCP:options-wscale:replace:244},)-|[TCP:options-altchksumopt::0]-tamper{TCP:sport:corrupt}-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-sack:]-duplicate(,tamper{TCP:options-nop:replace:})-|[TCP:options-eol:]-drop-|",1,['0']
0.0,[TCP:options-eol::0]-|[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|,1,['0']
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:reserved:replace:1}(duplicate(duplicate,),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-uto:replace:242},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}-|[TCP:options-sack:]-fragment{ip:27:False:8}(tamper{TCP:flags:replace:RPCN},)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:1:False}(tamper{TCP:urgptr:replace:15076},)-|",1,['0']
0.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:options-wscale:replace:82})-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True},),tamper{TCP:ack:corrupt})-|[TCP:options-nop:]-tamper{TCP:window:replace:180}-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt}(duplicate(tamper{TCP:sport:replace:53933},),),)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:231}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:15:False:7}-|[TCP:options-altchksumopt::0]-tamper{TCP:window:replace:140}(fragment{tcp:-1:True:19},)-|",1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:44:False:22}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt},)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:ack:replace:1791515811}-|,1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:47:True:23}-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:7}(tamper{TCP:options-md5header:corrupt},)-|",1,['0']
0.0,"[TCP:flags:PA]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:window:corrupt}-|[TCP:sport:10233]-duplicate-|,1,['0']
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-mss:replace:37933},)-|",1,['0']
0.0,[TCP:load:]-fragment{tcp:-1:False}-|[TCP:options-eol::0]-fragment{tcp:-1:False}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate(tamper{TCP:urgptr:corrupt},),)-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:flags:corrupt}(tamper{TCP:load:corrupt},),tamper{TCP:options-uto:corrupt}),),)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:8g70ivi247}-|,1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:59195}-|[TCP:options-nop::0]-tamper{TCP:options-sackok:replace:}-|,1,['0']
0.0,[TCP:load:]-duplicate-|[TCP:options-eol::0]-drop-|,1,['0']
0.0,[TCP:options-wscale:31]-fragment{tcp:-1:True}-|,1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:dport:replace:37754}-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:False:5}(,tamper{TCP:options-md5header:corrupt}),),)-|",1,['0']
0.0,"[TCP:options-eol::0]-drop-|[TCP:options-nop:]-fragment{tcp:8:True:4}(duplicate,)-|",1,['0']
0.0,[TCP:load::0]-tamper{TCP:chksum:replace:65107}-|,1,['0']
0.0,[TCP:options-eol:]-fragment{ip:-1:True}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:options-altchksum:replace:81},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:flags:replace:FSRPECN}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:flags:replace:RA}-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:options-timestamp:replace:1525279610}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt}),),)-|",1,['0']
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-fragment{tcp:-1:True}-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:46:True:42}(tamper{TCP:options-eol:corrupt},tamper{TCP:options-mss:replace:41462}),)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:options-eol:replace:}(duplicate(duplicate,),)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:replace:22561}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(duplicate,tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-timestamp:replace:2269821080}(fragment{tcp:-1:False:13}(tamper{TCP:flags:corrupt},),),)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:5}(tamper{TCP:dport:corrupt},)-|[TCP:load:]-tamper{TCP:dataofs:replace:12}(tamper{TCP:dport:corrupt},)-|",1,['0']
0.0,[TCP:load:]-duplicate-|[TCP:options-eol::0]-fragment{tcp:-1:True}-|,1,['0']
0.0,[TCP:urgptr:33822]-fragment{tcp:27:False:13}-|,1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:23:True}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate(tamper{TCP:options-timestamp:replace:3438458055},),duplicate)-|[TCP:options-eol:]-fragment{tcp:-1:True:5}(tamper{TCP:seq:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:chksum:replace:53424}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},),)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:flags:replace:FSPAUC}(fragment{tcp:-1:True},)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:35011}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(duplicate,),)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|[TCP:options-nop:]-duplicate-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}(tamper{TCP:urgptr:replace:53015}(tamper{TCP:chksum:corrupt},),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-sack:corrupt}),),)-|",1,['0']
0.0,"[TCP:options-eol::0]-tamper{TCP:flags:corrupt}(tamper{TCP:seq:corrupt},)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:seq:corrupt}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:52:False:13}(tamper{TCP:options-eol:corrupt},),)-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,duplicate)-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,duplicate)-|[TCP:options-sackok:]-tamper{TCP:chksum:replace:38973}(tamper{TCP:dataofs:replace:11}(fragment{ip:-1:False:5},),)-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:54:True}(,tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,[TCP:load:]-tamper{TCP:options-altchksumopt:replace:}-|,1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:11}-|[TCP:options-eol:]-duplicate-|,1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:4152226649}-|,1,['0']
0.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-sackok:]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|",1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate(,tamper{TCP:dataofs:replace:4}),tamper{TCP:sport:corrupt})-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate(,tamper{TCP:sport:corrupt}),)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:-1:True}(fragment{tcp:-1:False},fragment{tcp:-1:False:23}),)-|",1,['0']
0.0,"[TCP:ack:367617487]-tamper{TCP:options-eol:replace:}(duplicate(tamper{TCP:options-sackok:replace:}(duplicate(tamper{TCP:ack:replace:4184918346},),),),)-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:reserved:replace:1}(fragment{tcp:-1:False},))-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate,)-|",1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:urgptr:replace:43101}-|,1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate,)-|[TCP:options-eol:]-fragment{tcp:-1:False:5}-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:59195}(tamper{TCP:dataofs:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:12}(tamper{TCP:options-eol:corrupt},)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:flags:replace:RA}-|[TCP:options-altchksumopt::0]-tamper{TCP:reserved:corrupt}-|,1,['0']
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:reserved:corrupt},fragment{tcp:-1:True})-|",1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(duplicate,),tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:sport:replace:54222}(tamper{TCP:options-eol:corrupt}(tamper{TCP:dport:replace:48507}(duplicate,),),)-|",1,['0']
0.0,[TCP:options-mss:22150]-tamper{TCP:options-nop:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:dport:corrupt},)-|",1,['0']
0.0,[TCP:options-mss:12352]-duplicate-|[TCP:options-sackok::0]-fragment{tcp:-1:False}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:RA}(fragment{tcp:-1:True},)-|[TCP:options-altchksumopt::0]-tamper{TCP:ack:corrupt}-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:chksum:replace:53424}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},),)-|",1,['0']
0.0,[TCP:options-eol::0]-tamper{TCP:seq:corrupt}-|,1,['0']
0.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-eol:corrupt}(tamper{TCP:window:replace:50}(fragment{tcp:46:True:42}(tamper{TCP:flags:corrupt},tamper{TCP:urgptr:replace:39630}),),)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:chksum:replace:53424}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True}(,tamper{TCP:sport:corrupt}),),)-|",1,['0']
0.0,"[TCP:options-eol::0]-drop-|[TCP:options-nop:]-fragment{tcp:-1:True:5}(duplicate,)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:2}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:dataofs:corrupt})-|",1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:10}-|,1,['0']
0.0,[TCP:options-nop:]-fragment{ip:-1:False:24}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:sport:corrupt},duplicate)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|[TCP:options-nop:]-tamper{TCP:options-wscale:replace:253}-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(,duplicate(tamper{TCP:urgptr:corrupt},))-|",1,['0']
0.0,[TCP:seq:649158112]-fragment{ip:-1:True}-|,1,['0']
0.0,"[TCP:window:100]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-timestamp:replace:2269821080}(fragment{tcp:-1:False:13}(tamper{TCP:flags:corrupt},),),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:options-altchksum:replace:81},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-sackok:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-sack:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:5:True:43},tamper{TCP:options-sack:corrupt}),),)-|",1,['0']
0.0,[TCP:flags:PA]-fragment{tcp:-1:True}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:36},),)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:44}(tamper{TCP:urgptr:replace:15076},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:11}(fragment{tcp:-1:True},),duplicate(tamper{TCP:sport:corrupt},))-|[TCP:options-sackok:]-duplicate-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:replace:}(duplicate(,tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-nop:replace:},)),)-|",1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:33:False:23}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:replace:13}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(duplicate,tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:-1:False}(,tamper{TCP:urgptr:replace:17373}),tamper{TCP:options-sack:corrupt}),),)-|",1,['0']
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-duplicate-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate(drop,tamper{TCP:sport:corrupt}),)-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(fragment{ip:33:False},)-|",1,['0']
0.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|[TCP:load:]-tamper{TCP:dataofs:replace:12}-|,1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:options-eol:]-tamper{TCP:sport:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:flags:corrupt}(fragment{tcp:-1:True:37}(duplicate,drop),))-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(duplicate,tamper{TCP:urgptr:corrupt})-|[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:False})-|",1,['0']
0.0,[TCP:options-sack:]-fragment{tcp:30:True:14}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:7:True}(duplicate(duplicate,),tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate-|[TCP:options-sack:]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-wscale:replace:92},),)-|[TCP:options-nop:]-fragment{tcp:-1:False:12}-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate-|[TCP:options-sackok:]-duplicate(,duplicate(fragment{tcp:-1:False},))-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:flags:corrupt},),)-|[TCP:options-nop:]-fragment{ip:-1:True}-|",1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:20:True:31}-|,1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:21:True:10}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sackok:corrupt},tamper{TCP:ack:corrupt})-|[TCP:options-nop:]-tamper{TCP:options-altchksumopt:replace:}-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}-|[TCP:options-sack:]-fragment{tcp:48:True:9}(tamper{TCP:options-altchksum:replace:81},tamper{TCP:options-altchksum:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-timestamp:replace:2269821080}(duplicate(tamper{TCP:options-altchksum:corrupt},),),)-|[TCP:sport:56577]-tamper{TCP:options-nop:corrupt}-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:flags:replace:PECN}-|[TCP:options-sack:]-fragment{tcp:46:True:42}-|,1,['0']
0.0,[TCP:options-altchksumopt::0]-duplicate-|,1,['0']
0.0,"[TCP:options-nop:]-duplicate(duplicate(,tamper{TCP:dataofs:replace:4}),)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{ip:-1:True:18}(,tamper{TCP:options-wscale:corrupt}(drop,))-|",1,['0']
0.0,"[TCP:options-eol::0]-|[TCP:chksum:25451]-fragment{tcp:8:True:4}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:load:corrupt},drop)-|",1,['0']
0.0,[TCP:options-eol:]-fragment{tcp:17:False:26}-|,1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:-1:True}(fragment{tcp:35:False},),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(duplicate(tamper{TCP:dataofs:corrupt},tamper{TCP:options-sack:corrupt}),),)-|[TCP:options-altchksumopt::0]-duplicate-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:ack:corrupt},tamper{TCP:options-sackok:corrupt})-|[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-sackok:]-tamper{TCP:chksum:replace:38973}(tamper{TCP:dataofs:replace:11}(fragment{ip:-1:False:5},),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:4e06a37b9f2c715df5e471c8d87e3376}-|[TCP:options-sack:]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:RA}(tamper{TCP:ack:replace:3903508994},)-|",1,['0']
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:11}-|[TCP:options-altchksumopt::1]-tamper{TCP:options-mss:replace:59688}-|,1,['0']
0.0,"[TCP:options-eol:]-duplicate(drop,duplicate(,duplicate))-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate(duplicate,),drop),))-|",1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:load:replace:}-|,1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:26}(tamper{TCP:options-sackok:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:16}(,tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:18}(fragment{tcp:-1:False},)-|",1,['0']
0.0,[TCP:flags:PA]-tamper{TCP:ack:replace:3915720028}-|,1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:replace:169}(tamper{TCP:dataofs:corrupt},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,['0']
0.0,"[TCP:options-eol:]-|[TCP:options-sack:]-fragment{tcp:6:False:9}(tamper{TCP:flags:replace:RPCN},tamper{TCP:sport:replace:33545})-|",1,['0']
0.0,"[TCP:options-nop:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True:5}(tamper{TCP:flags:corrupt}(duplicate,),),)-|",1,['0']
0.0,"[TCP:flags:PA]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},)-|",1,['0']
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(tamper{TCP:load:corrupt},),)-|",1,['0']
0.0,[TCP:load::0]-fragment{tcp:-1:False:16}-|,1,['0']
0.0,[TCP:load:]-tamper{TCP:window:corrupt}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:60}-|,1,['0']
0.0,"[TCP:reserved:3]-duplicate(drop,)-|",1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},),)-|",1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(tamper{TCP:seq:corrupt},)-|",1,['0']
0.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,['0']
0.0,[TCP:load::0]-tamper{TCP:window:replace:180}-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:23:True}(duplicate,)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},),)-|",1,['0']
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:5}(tamper{TCP:dport:corrupt},)-|[TCP:load:]-tamper{TCP:dport:corrupt}-|",1,['0']
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-sackok:replace:},)-|",1,['0']
0.0,"[TCP:load:]-duplicate-|[TCP:options-nop:]-duplicate(duplicate,)-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:193}-|,1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:244}-|[TCP:options-altchksumopt::0]-|,1,['0']
0.0,[TCP:load:]-|[TCP:options-nop:]-duplicate-|,1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(fragment{ip:-1:False}(,tamper{TCP:options-md5header:corrupt}),)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate,)-|[TCP:options-sack:]-drop-|",1,['0']
0.0,"[TCP:options-eol::0]-|[TCP:options-nop:]-fragment{tcp:57:True}(duplicate,)-|",1,['0']
0.0,"[TCP:options-sack:]-duplicate(,duplicate)-|[TCP:options-sackok:]-duplicate(,duplicate)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:window:corrupt}-|[TCP:options-sack:]-fragment{tcp:40:False:9}(tamper{TCP:flags:corrupt},tamper{TCP:sport:replace:33545})-|",1,['0']
0.0,[TCP:urgptr:33822]-fragment{tcp:15:False:13}-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:53:False:26}(tamper{TCP:options-sack:replace:},)-|",1,['0']
0.0,"[TCP:flags:FRPAUEC]-fragment{tcp:3:False:5}(fragment{tcp:-1:False},)-|",1,['0']
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:92d871b63a4d455c6f82a295d52f2a8f}(duplicate(fragment{tcp:-1:False},tamper{TCP:options-sack:corrupt}),)-|",1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:replace:22561}-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:dataofs:replace:4}-|,1,['0']
0.0,"[TCP:options-sack::0]-tamper{TCP:window:corrupt}(tamper{TCP:dataofs:replace:6},)-|[TCP:sport:10233]-tamper{TCP:options-wscale:corrupt}-|",1,['0']
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:}(fragment{tcp:-1:False}(,tamper{TCP:options-md5header:corrupt}),),)-|",1,['0']
0.0,[TCP:sport:10233]-duplicate-|,1,['0']
0.0,[TCP:options-altchksumopt:]-fragment{ip:24:False}-|,1,['0']
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}-|[TCP:options-sack:]-duplicate-|,1,['0']
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(duplicate(,duplicate),tamper{TCP:urgptr:corrupt})-|",1,['0']
0.0,[TCP:options-sack:]-tamper{TCP:seq:corrupt}-|[TCP:options-eol:]-duplicate-|,1,['0']
0.0,[TCP:options-sack::0]-tamper{TCP:chksum:corrupt}-|,1,['0']
0.0,"[TCP:options-eol:]-fragment{tcp:58:True}(tamper{TCP:urgptr:replace:15076},)-|",1,['0']
